mid,bid,ask,bid_vol,ask_vol
91.69152151168753,91.68652151168753,91.69652151168752,9,11
91.70540254750101,91.70040254750101,91.710402547501,16,6
91.81720221553896,91.81220221553896,91.82220221553895,10,6
91.87161251698188,91.86661251698189,91.87661251698188,7,6
91.8665558643756,91.8615558643756,91.8715558643756,9,14
91.96986317340587,91.96486317340587,91.97486317340586,14,5
92.20630131171144,92.20130131171145,92.21130131171144,16,14
92.23594140135117,92.23094140135117,92.24094140135117,8,16
92.2468480742902,92.2418480742902,92.2518480742902,13,10
92.26278840017599,92.257788400176,92.26778840017599,8,6
92.38523251883052,92.38023251883052,92.39023251883052,15,8
92.32917028332986,92.32417028332986,92.33417028332985,11,12
92.30314609262425,92.29814609262425,92.30814609262424,13,9
92.15942741743825,92.15442741743826,92.16442741743825,13,16
92.04893290972879,92.0439329097288,92.05393290972879,15,5
92.00066277636003,91.99566277636004,92.00566277636003,8,10
91.99545097598558,91.99045097598558,92.00045097598557,10,10
92.16027189600628,92.15527189600628,92.16527189600627,10,9
92.21029842824936,92.20529842824936,92.21529842824935,13,10
92.12512397724218,92.12012397724219,92.13012397724218,7,5
92.0572043153957,92.0522043153957,92.06220431539569,13,7
92.18537207304121,92.18037207304121,92.1903720730412,11,14
92.29055213958387,92.28555213958387,92.29555213958386,9,12
92.29318320684429,92.2881832068443,92.29818320684429,14,10
92.25182072721186,92.24682072721187,92.25682072721186,6,9
92.3569198841024,92.3519198841024,92.36191988410239,12,10
92.26401053262953,92.25901053262953,92.26901053262952,7,10
92.30064161609316,92.29564161609316,92.30564161609315,12,7
92.51308180919153,92.50808180919154,92.51808180919153,10,9
92.53232191982823,92.52732191982824,92.53732191982823,8,14
92.45963868286059,92.45463868286059,92.46463868286058,12,8
92.49806458880667,92.49306458880667,92.50306458880667,8,9
92.454035849288,92.44903584928801,92.459035849288,8,11
92.32350221522404,92.31850221522404,92.32850221522403,16,8
92.38904883500928,92.38404883500928,92.39404883500927,8,14
92.49364015853672,92.48864015853673,92.49864015853672,13,12
92.46451692411118,92.45951692411118,92.46951692411118,11,6
92.42919164896693,92.42419164896694,92.43419164896693,12,9
92.33918270409087,92.33418270409088,92.34418270409087,9,10
92.32516139762967,92.32016139762968,92.33016139762967,15,6
92.27257920839597,92.26757920839597,92.27757920839596,15,13
92.1781001516117,92.1731001516117,92.1831001516117,6,14
92.35473863573908,92.34973863573909,92.35973863573908,15,7
92.39837030579201,92.39337030579202,92.40337030579201,5,12
92.45193244537046,92.44693244537046,92.45693244537046,9,9
92.53464489219334,92.52964489219335,92.53964489219334,7,16
92.60690137749965,92.60190137749966,92.61190137749965,10,5
92.56815717700827,92.56315717700828,92.57315717700827,19,10
92.59370828138431,92.58870828138431,92.5987082813843,15,10
92.56848040681768,92.56348040681769,92.57348040681768,10,7
92.60958538258016,92.60458538258017,92.61458538258016,6,16
92.64163235649512,92.63663235649513,92.64663235649512,10,3
92.60573047127261,92.60073047127261,92.6107304712726,11,16
92.48106156728068,92.47606156728068,92.48606156728067,7,13
92.494758014766,92.48975801476601,92.499758014766,10,6
92.4756234621435,92.47062346214351,92.4806234621435,11,10
92.29858309849652,92.29358309849653,92.30358309849652,5,14
92.3460364821274,92.34103648212741,92.3510364821274,8,13
92.43631765751888,92.43131765751889,92.44131765751888,7,6
92.67300696229225,92.66800696229225,92.67800696229224,9,11
92.63629166734917,92.63129166734917,92.64129166734917,17,11
92.58575164613097,92.58075164613098,92.59075164613097,6,9
92.4817265219176,92.4767265219176,92.48672652191759,12,5
92.50126789892387,92.49626789892388,92.50626789892387,6,10
92.52022100042763,92.51522100042763,92.52522100042762,9,11
92.44420345057557,92.43920345057558,92.44920345057557,8,6
92.42782618543819,92.4228261854382,92.43282618543819,8,12
92.24261259566683,92.23761259566683,92.24761259566682,11,12
92.32915260403335,92.32415260403336,92.33415260403335,8,9
92.25708995657791,92.25208995657792,92.26208995657791,11,10
92.25385193094445,92.24885193094445,92.25885193094445,7,15
92.12055723775158,92.11555723775159,92.12555723775158,14,7
92.06622707417038,92.06122707417039,92.07122707417038,8,8
92.04015824873507,92.03515824873507,92.04515824873506,12,12
92.03910579849928,92.03410579849928,92.04410579849927,5,7
92.08382244619786,92.07882244619786,92.08882244619785,7,10
92.21802614471031,92.21302614471031,92.2230261447103,10,12
92.28645608988012,92.28145608988012,92.29145608988011,17,10
92.37638203473246,92.37138203473246,92.38138203473245,7,15
92.51166969983518,92.50666969983519,92.51666969983518,10,18
92.56504575079096,92.56004575079096,92.57004575079095,10,5
92.56160466168633,92.55660466168634,92.56660466168633,16,16
92.6561995998157,92.6511995998157,92.66119959981569,15,9
92.75688712252624,92.75188712252624,92.76188712252623,8,11
92.81781245767476,92.81281245767477,92.82281245767476,11,11
92.68107709605265,92.67607709605265,92.68607709605264,14,9
92.60209615218942,92.59709615218942,92.60709615218941,4,10
92.5763198428062,92.5713198428062,92.5813198428062,7,12
92.64941374452658,92.64441374452659,92.65441374452658,22,9
92.64741081624476,92.64241081624476,92.65241081624475,13,10
92.75408056280446,92.74908056280447,92.75908056280446,7,3
92.87762824782263,92.87262824782263,92.88262824782262,8,8
92.99042321795504,92.98542321795505,92.99542321795504,18,9
93.10395507578596,93.09895507578597,93.10895507578596,11,6
93.00617687847965,93.00117687847965,93.01117687847965,8,14
93.05163680687218,93.04663680687219,93.05663680687218,7,6
92.99438505876027,92.98938505876028,92.99938505876027,6,9
92.83907751760879,92.83407751760879,92.84407751760878,9,12
92.81204896760036,92.80704896760037,92.81704896760036,11,7
92.93656684467935,92.93156684467935,92.94156684467934,6,9
92.97993212220466,92.97493212220466,92.98493212220465,8,12
93.16993800688394,93.16493800688394,93.17493800688393,11,9
93.18666088760627,93.18166088760627,93.19166088760626,8,10
93.41766933503484,93.41266933503485,93.42266933503484,17,15
93.43446421899202,93.42946421899202,93.43946421899201,8,9
93.43659141162382,93.43159141162383,93.44159141162382,16,10
93.3155266752276,93.3105266752276,93.3205266752276,10,7
93.42047963785004,93.41547963785004,93.42547963785003,13,7
93.37297327942083,93.36797327942084,93.37797327942083,10,14
93.31178684616738,93.30678684616738,93.31678684616737,9,12
93.43286380062138,93.42786380062138,93.43786380062137,10,10
93.54245846560949,93.53745846560949,93.54745846560948,9,15
93.64970236720343,93.64470236720344,93.65470236720343,8,12
93.61535116753623,93.61035116753624,93.62035116753623,7,16
93.61051825017117,93.60551825017117,93.61551825017116,13,9
93.6048438702944,93.59984387029441,93.6098438702944,12,7
93.67902448911208,93.67402448911209,93.68402448911208,11,9
93.82641495364923,93.82141495364924,93.83141495364923,9,12
93.86139686668122,93.85639686668122,93.86639686668121,8,8
94.04912434858899,94.044124348589,94.05412434858899,4,15
94.13457965022093,94.12957965022093,94.13957965022092,11,9
94.11219533300654,94.10719533300654,94.11719533300653,8,13
94.19118074953806,94.18618074953807,94.19618074953806,7,2
94.35391229787922,94.34891229787922,94.35891229787921,10,10
94.54486064295068,94.53986064295069,94.54986064295068,8,18
94.65850466113585,94.65350466113586,94.66350466113585,11,9
94.66096592707962,94.65596592707962,94.66596592707961,8,7
94.64019221943994,94.63519221943994,94.64519221943993,4,12
94.69540608972828,94.69040608972828,94.70040608972828,14,12
94.85594319944276,94.85094319944277,94.86094319944276,9,3
94.89761294729874,94.89261294729874,94.90261294729873,14,9
94.94129643667547,94.93629643667548,94.94629643667547,6,7
94.94623838089339,94.9412383808934,94.95123838089339,7,18
94.91470975562885,94.90970975562885,94.91970975562884,13,6
94.89912476051089,94.89412476051089,94.90412476051088,8,10
94.91214029187356,94.90714029187356,94.91714029187355,8,7
95.07728622984337,95.07228622984337,95.08228622984336,10,12
95.05420454711906,95.04920454711906,95.05920454711905,9,13
95.05926925570675,95.05426925570676,95.06426925570675,9,12
94.97595911972269,94.97095911972269,94.98095911972268,7,6
95.04488891860736,95.03988891860736,95.04988891860735,8,9
95.17643958051588,95.17143958051588,95.18143958051587,9,11
95.33302318509719,95.3280231850972,95.33802318509719,12,8
95.3526575226765,95.3476575226765,95.35765752267649,7,7
95.4081214167649,95.4031214167649,95.4131214167649,7,15
95.39328483792117,95.38828483792118,95.39828483792117,13,12
95.44429594897198,95.43929594897199,95.44929594897198,10,12
95.47464388210926,95.46964388210927,95.47964388210926,9,15
95.48027751992282,95.47527751992283,95.48527751992282,7,8
95.49359783853842,95.48859783853842,95.49859783853842,13,11
95.5373032994333,95.53230329943331,95.5423032994333,11,9
95.50884276059865,95.50384276059866,95.51384276059865,16,10
95.48538712138192,95.48038712138192,95.49038712138191,6,7
95.6504921193154,95.6454921193154,95.6554921193154,10,4
95.91306012536101,95.90806012536102,95.91806012536101,10,13
95.79607402394525,95.79107402394526,95.80107402394525,12,5
95.67388459204841,95.66888459204841,95.6788845920484,9,13
95.58114346132095,95.57614346132095,95.58614346132094,12,9
95.57114526806153,95.56614526806153,95.57614526806152,6,12
95.65784666442721,95.65284666442722,95.6628466644272,7,10
95.71512516060795,95.71012516060796,95.72012516060795,6,9
95.73180090858281,95.72680090858282,95.73680090858281,5,11
95.78308193104387,95.77808193104387,95.78808193104386,15,12
95.71594729150846,95.71094729150846,95.72094729150845,15,13
95.69228317546815,95.68728317546815,95.69728317546814,8,5
95.69033578581218,95.68533578581219,95.69533578581218,10,16
95.53681037831038,95.53181037831038,95.54181037831037,7,7
95.4244490998124,95.41944909981241,95.4294490998124,7,17
95.31606084777196,95.31106084777197,95.32106084777196,11,8
95.38982046457137,95.38482046457138,95.39482046457137,6,8
95.41352298585645,95.40852298585645,95.41852298585644,9,16
95.4725692374279,95.46756923742791,95.4775692374279,7,9
95.29469515006822,95.28969515006823,95.29969515006822,16,16
95.15151807377839,95.1465180737784,95.15651807377839,4,9
95.21542795966678,95.21042795966679,95.22042795966678,7,12
94.9474852579579,94.9424852579579,94.95248525795789,7,11
95.06524201183056,95.06024201183057,95.07024201183056,14,15
94.88969975977378,94.88469975977378,94.89469975977377,19,8
94.97074396794683,94.96574396794684,94.97574396794683,9,8
94.88527935569026,94.88027935569026,94.89027935569025,10,11
94.98607276988089,94.9810727698809,94.99107276988089,11,13
95.29468545095945,95.28968545095945,95.29968545095944,16,15
95.07530407976655,95.07030407976656,95.08030407976655,12,14
95.1422595137942,95.1372595137942,95.1472595137942,8,9
94.96803524011517,94.96303524011518,94.97303524011517,10,7
95.009080965141,95.004080965141,95.01408096514099,6,12
94.98918546407522,94.98418546407522,94.99418546407522,6,14
95.0016704310348,94.9966704310348,95.00667043103479,10,8
94.91395533339043,94.90895533339044,94.91895533339043,7,13
94.98898336377252,94.98398336377252,94.99398336377251,10,6
94.8496526680607,94.8446526680607,94.8546526680607,11,9
94.96892183196475,94.96392183196475,94.97392183196474,9,9
94.92956064257632,94.92456064257632,94.93456064257632,10,9
94.79470749937425,94.78970749937426,94.79970749937425,6,11
94.94782515392852,94.94282515392852,94.95282515392852,9,7
94.94134965950155,94.93634965950156,94.94634965950155,15,9
95.12477046498387,95.11977046498387,95.12977046498386,15,11
95.24243176166917,95.23743176166917,95.24743176166916,9,8
95.16544601107391,95.16044601107392,95.1704460110739,12,10
95.1572548815844,95.1522548815844,95.16225488158439,6,11
95.16891924707868,95.16391924707868,95.17391924707867,8,12
95.31602635054452,95.31102635054452,95.32102635054451,7,7
95.35826006325816,95.35326006325816,95.36326006325815,7,12
95.37528518182792,95.37028518182792,95.38028518182792,9,9
95.35597875135684,95.35097875135685,95.36097875135684,2,12
95.35109642030618,95.34609642030618,95.35609642030617,11,11
95.47707541052615,95.47207541052616,95.48207541052615,11,9
95.47743369346674,95.47243369346674,95.48243369346673,12,12
95.43923992378622,95.43423992378622,95.44423992378621,12,13
95.38467744111003,95.37967744111003,95.38967744111002,5,6
95.33118382811158,95.32618382811158,95.33618382811157,12,11
95.1958175689436,95.1908175689436,95.20081756894359,7,8
95.12347497198594,95.11847497198595,95.12847497198594,8,13
95.2678257205429,95.2628257205429,95.2728257205429,9,7
95.24789271862805,95.24289271862806,95.25289271862805,10,13
95.31584117728217,95.31084117728217,95.32084117728216,14,14
95.07656655116537,95.07156655116538,95.08156655116537,16,17
95.1312879864966,95.1262879864966,95.1362879864966,9,8
95.11574275056685,95.11074275056686,95.12074275056685,10,8
95.06936685740943,95.06436685740944,95.07436685740943,10,8
95.08678977085636,95.08178977085636,95.09178977085635,15,14
95.03904272348429,95.03404272348429,95.04404272348428,11,5
94.83462022974845,94.82962022974846,94.83962022974845,15,13
94.92319546121536,94.91819546121536,94.92819546121535,7,8
94.9465573364559,94.9415573364559,94.95155733645589,3,9
94.91636984923937,94.91136984923938,94.92136984923937,8,11
94.82349475442813,94.81849475442813,94.82849475442812,14,11
94.68234215285658,94.67734215285658,94.68734215285657,9,6
94.70381089659405,94.69881089659405,94.70881089659404,8,6
94.85855646683176,94.85355646683176,94.86355646683175,13,10
94.87807405962296,94.87307405962297,94.88307405962296,10,5
94.74520897611015,94.74020897611015,94.75020897611014,9,4
94.76680942199548,94.76180942199548,94.77180942199547,8,8
94.76168988034433,94.75668988034434,94.76668988034433,10,8
94.8446111913623,94.83961119136231,94.8496111913623,6,13
94.90288965529263,94.89788965529263,94.90788965529262,8,12
94.61591660115708,94.61091660115709,94.62091660115708,11,10
94.66816239809604,94.66316239809605,94.67316239809604,7,9
94.57195463771079,94.5669546377108,94.57695463771078,15,8
94.43578609158116,94.43078609158117,94.44078609158116,18,8
94.41776071357458,94.41276071357458,94.42276071357458,10,10
94.45705801070928,94.45205801070928,94.46205801070927,10,11
94.30010471252923,94.29510471252924,94.30510471252923,9,12
94.36739276674875,94.36239276674875,94.37239276674875,14,9
94.44034473493792,94.43534473493793,94.44534473493792,9,9
94.44483770065261,94.43983770065262,94.44983770065261,13,12
94.36185123119408,94.35685123119409,94.36685123119408,11,10
94.26825798931492,94.26325798931492,94.27325798931491,12,11
94.36620288447922,94.36120288447923,94.37120288447922,8,7
94.22177779776472,94.21677779776472,94.22677779776471,16,11
94.32335180836935,94.31835180836936,94.32835180836935,15,13
94.30757116338316,94.30257116338316,94.31257116338315,3,7
94.2984181071217,94.29341810712171,94.3034181071217,16,9
94.13529620905675,94.13029620905675,94.14029620905674,8,8
94.12130904950297,94.11630904950297,94.12630904950296,11,6
94.17979623868496,94.17479623868496,94.18479623868495,8,10
94.05232999612916,94.04732999612916,94.05732999612916,10,10
94.09982531038322,94.09482531038323,94.10482531038322,15,12
94.1083080533216,94.1033080533216,94.11330805332159,8,12
94.04695351579221,94.04195351579222,94.0519535157922,3,9
94.12835689851168,94.12335689851169,94.13335689851168,5,13
93.91842128268554,93.91342128268555,93.92342128268554,12,4
93.95139578137679,93.9463957813768,93.95639578137678,14,9
94.10548224654305,94.10048224654305,94.11048224654304,15,6
94.24271505765576,94.23771505765576,94.24771505765575,7,9
94.27991950038856,94.27491950038856,94.28491950038855,10,15
94.25111472242527,94.24611472242528,94.25611472242527,13,8
94.19042621488471,94.18542621488471,94.1954262148847,10,15
94.16153001658327,94.15653001658328,94.16653001658327,10,16
