mid,bid,ask,bid_vol,ask_vol
96.10235027379679,96.09735027379679,96.10735027379678,8,7
96.0997143510359,96.0947143510359,96.1047143510359,12,16
96.18500408357029,96.1800040835703,96.19000408357029,13,8
96.36305557193525,96.35805557193525,96.36805557193524,10,9
96.33966492641656,96.33466492641656,96.34466492641656,8,9
96.36606766670299,96.361067666703,96.37106766670298,14,12
96.52193107701909,96.5169310770191,96.52693107701909,10,11
96.50582087035335,96.50082087035335,96.51082087035334,7,9
96.34585252625104,96.34085252625104,96.35085252625103,17,10
96.6049539277017,96.5999539277017,96.6099539277017,13,8
96.54800406305165,96.54300406305165,96.55300406305165,10,10
96.56723882096405,96.56223882096405,96.57223882096405,9,12
96.70732758082956,96.70232758082956,96.71232758082955,7,9
96.63348127900002,96.62848127900003,96.63848127900002,11,10
96.51126068727909,96.5062606872791,96.51626068727909,6,14
96.54199159827266,96.53699159827266,96.54699159827265,11,11
96.32475740515666,96.31975740515666,96.32975740515666,4,9
96.28995559024591,96.28495559024591,96.2949555902459,13,9
96.31956493115297,96.31456493115297,96.32456493115296,9,8
96.28693515961712,96.28193515961712,96.29193515961711,11,5
96.10043752366657,96.09543752366658,96.10543752366657,10,13
96.29269148710256,96.28769148710256,96.29769148710255,15,12
96.30520291509168,96.30020291509169,96.31020291509168,15,11
96.47816411342109,96.47316411342109,96.48316411342108,14,7
96.44668111680103,96.44168111680104,96.45168111680103,11,17
96.34017145391496,96.33517145391497,96.34517145391496,6,12
96.37271499640184,96.36771499640184,96.37771499640183,13,11
96.34661786556573,96.34161786556574,96.35161786556573,9,9
96.20421886236429,96.19921886236429,96.20921886236428,10,14
96.38166266947991,96.37666266947991,96.3866626694799,5,6
96.3063987951085,96.30139879510851,96.3113987951085,8,6
96.08399152779779,96.0789915277978,96.08899152779779,12,9
96.24413769522369,96.23913769522369,96.24913769522368,13,12
96.18322964705325,96.17822964705326,96.18822964705325,10,11
96.10986442089862,96.10486442089862,96.11486442089861,14,9
95.89694211022778,95.89194211022779,95.90194211022778,12,7
96.10645081449977,96.10145081449977,96.11145081449976,13,11
95.95093287810684,95.94593287810685,95.95593287810684,10,10
95.95797077655327,95.95297077655327,95.96297077655326,12,4
96.06786739475456,96.06286739475456,96.07286739475455,17,7
96.11870818901154,96.11370818901155,96.12370818901154,16,13
96.1115126570937,96.1065126570937,96.1165126570937,15,11
95.90627226521013,95.90127226521014,95.91127226521013,6,11
95.8088187277004,95.8038187277004,95.8138187277004,10,13
95.83139826263378,95.82639826263379,95.83639826263378,12,8
95.73673276068756,95.73173276068756,95.74173276068755,14,6
95.76116459752737,95.75616459752737,95.76616459752736,11,13
95.84309092823963,95.83809092823964,95.84809092823963,6,9
95.95885558511483,95.95385558511484,95.96385558511483,11,8
95.81119921155754,95.80619921155754,95.81619921155753,8,8
96.07531204119269,96.0703120411927,96.08031204119268,7,2
96.16784397468322,96.16284397468323,96.17284397468322,14,10
96.1676371069434,96.16263710694341,96.1726371069434,7,5
96.29912443484466,96.29412443484466,96.30412443484465,8,11
96.58497660604701,96.57997660604701,96.589976606047,7,8
96.41059566070673,96.40559566070674,96.41559566070673,8,16
96.38334185987264,96.37834185987265,96.38834185987264,13,5
96.09566442677453,96.09066442677454,96.10066442677453,8,12
96.11889657659358,96.11389657659359,96.12389657659358,10,8
96.1629706928757,96.15797069287571,96.1679706928757,9,11
96.15824476432029,96.15324476432029,96.16324476432028,9,12
96.07926213430859,96.0742621343086,96.08426213430859,9,8
95.83215015737208,95.82715015737209,95.83715015737208,14,13
95.87707164605328,95.87207164605329,95.88207164605328,7,11
96.05218552124863,96.04718552124864,96.05718552124863,13,11
95.98094592799325,95.97594592799325,95.98594592799324,9,8
96.033950091801,96.02895009180101,96.038950091801,11,6
95.84496656148133,95.83996656148133,95.84996656148132,7,14
95.89995875946015,95.89495875946015,95.90495875946014,12,7
95.8526167845994,95.84761678459941,95.8576167845994,8,10
95.76090815075952,95.75590815075952,95.76590815075951,6,11
95.66953413011682,95.66453413011682,95.67453413011681,9,8
95.62227837954147,95.61727837954147,95.62727837954147,7,10
95.66816942414818,95.66316942414818,95.67316942414817,11,5
95.51063754434684,95.50563754434684,95.51563754434683,10,19
95.46304033004422,95.45804033004423,95.46804033004422,9,9
95.4580721073514,95.4530721073514,95.4630721073514,10,13
95.32641661275079,95.3214166127508,95.33141661275079,9,7
95.54134489196154,95.53634489196155,95.54634489196154,10,7
95.43901424656208,95.43401424656209,95.44401424656208,7,12
95.35883744289931,95.35383744289932,95.36383744289931,9,5
95.24176635131487,95.23676635131487,95.24676635131486,13,4
95.45672068841156,95.45172068841157,95.46172068841156,12,7
95.52295306589961,95.51795306589962,95.52795306589961,9,10
95.41068110078851,95.40568110078851,95.4156811007885,7,11
95.5431323862196,95.5381323862196,95.54813238621959,14,3
95.56719579562021,95.56219579562021,95.5721957956202,14,9
95.59804778258079,95.5930477825808,95.60304778258079,10,8
95.55672185080238,95.55172185080238,95.56172185080237,7,6
95.46685545309853,95.46185545309854,95.47185545309853,9,19
95.50732066446162,95.50232066446162,95.51232066446161,5,14
95.44199019082886,95.43699019082887,95.44699019082886,9,10
95.65958530459898,95.65458530459898,95.66458530459897,7,9
95.50721411161517,95.50221411161517,95.51221411161517,10,11
95.69132728113715,95.68632728113715,95.69632728113714,11,13
95.67795965095338,95.67295965095339,95.68295965095338,16,8
95.71387009215452,95.70887009215453,95.71887009215452,14,15
95.81394271011074,95.80894271011074,95.81894271011073,7,11
95.73816277701677,95.73316277701677,95.74316277701676,11,6
95.84199611194404,95.83699611194405,95.84699611194404,8,13
95.51635105714605,95.51135105714606,95.52135105714605,3,6
95.43004981564474,95.42504981564474,95.43504981564473,11,7
95.31938749367717,95.31438749367717,95.32438749367716,15,11
95.16944635600888,95.16444635600888,95.17444635600887,5,15
95.14377446238015,95.13877446238016,95.14877446238015,13,7
95.18983186183061,95.18483186183062,95.19483186183061,12,13
95.2737679891149,95.2687679891149,95.2787679891149,7,8
95.302567252169,95.297567252169,95.307567252169,7,10
95.22295277807581,95.21795277807581,95.2279527780758,3,9
95.26704890987978,95.26204890987978,95.27204890987977,11,10
95.2819074791857,95.27690747918571,95.2869074791857,12,17
95.39383206334713,95.38883206334714,95.39883206334713,11,10
95.48683979889641,95.48183979889642,95.49183979889641,9,7
95.49049171272317,95.48549171272317,95.49549171272317,8,10
95.3829719767878,95.3779719767878,95.3879719767878,16,13
95.3048156720766,95.2998156720766,95.3098156720766,11,14
95.2390613486423,95.2340613486423,95.24406134864229,6,6
95.20138178710809,95.1963817871081,95.20638178710809,12,10
95.2334055892354,95.22840558923541,95.2384055892354,7,12
95.31887572756098,95.31387572756098,95.32387572756097,9,8
95.31276107493132,95.30776107493132,95.31776107493131,10,6
95.31468974614629,95.30968974614629,95.31968974614628,8,12
95.3318308297934,95.32683082979341,95.3368308297934,10,5
95.27011151845946,95.26511151845946,95.27511151845945,6,8
95.15947572049616,95.15447572049617,95.16447572049616,13,5
94.94984706548475,94.94484706548475,94.95484706548474,10,5
94.86701747141629,94.8620174714163,94.87201747141629,12,12
94.92334530593118,94.91834530593118,94.92834530593117,9,8
94.83961420856625,94.83461420856625,94.84461420856624,13,8
94.81131152482095,94.80631152482096,94.81631152482095,12,9
94.86680743339575,94.86180743339575,94.87180743339574,9,9
94.92879523577179,94.92379523577179,94.93379523577178,13,14
94.80019345873313,94.79519345873314,94.80519345873313,4,8
94.91880948596241,94.91380948596242,94.92380948596241,11,9
95.05309347175343,95.04809347175343,95.05809347175342,8,9
94.91832133070231,94.91332133070232,94.92332133070231,7,7
94.82019074057291,94.81519074057292,94.8251907405729,10,6
94.96191976232188,94.95691976232189,94.96691976232188,6,4
94.94441940212076,94.93941940212076,94.94941940212075,4,8
94.6799398425735,94.67493984257351,94.6849398425735,12,9
94.5136367464984,94.50863674649841,94.5186367464984,10,8
94.48405994787849,94.4790599478785,94.48905994787849,8,15
94.34615897661435,94.34115897661435,94.35115897661434,11,12
94.29721121854023,94.29221121854023,94.30221121854022,13,7
94.30104481363941,94.29604481363941,94.3060448136394,8,8
94.47408725725629,94.46908725725629,94.47908725725628,18,5
94.43965202007736,94.43465202007737,94.44465202007736,7,10
94.56676261232276,94.56176261232277,94.57176261232276,11,8
94.73631776465928,94.73131776465928,94.74131776465927,16,12
94.90683668099996,94.90183668099996,94.91183668099995,14,10
94.94075086515294,94.93575086515294,94.94575086515293,13,14
94.70684017760091,94.70184017760091,94.7118401776009,10,17
94.76160861991609,94.7566086199161,94.76660861991608,12,7
94.88628165367545,94.88128165367546,94.89128165367545,6,9
94.87662867755303,94.87162867755303,94.88162867755302,9,11
95.08434194349276,95.07934194349276,95.08934194349276,9,10
95.1869393860481,95.1819393860481,95.19193938604809,8,8
95.25482032025289,95.2498203202529,95.25982032025289,18,8
95.38468233772302,95.37968233772303,95.38968233772302,11,9
95.42458649066441,95.41958649066441,95.4295864906644,12,15
95.12607387547025,95.12107387547026,95.13107387547025,10,11
95.06648925570563,95.06148925570564,95.07148925570563,5,8
95.2093114505781,95.2043114505781,95.2143114505781,13,8
95.11282102652561,95.10782102652561,95.1178210265256,16,12
95.0861477542624,95.0811477542624,95.0911477542624,6,6
94.9614729632796,94.95647296327961,94.9664729632796,8,10
95.17405990591668,95.16905990591668,95.17905990591667,13,12
95.37488901267606,95.36988901267607,95.37988901267606,11,9
95.26910134712371,95.26410134712371,95.2741013471237,8,14
95.28671145665506,95.28171145665506,95.29171145665505,13,8
95.20534042785359,95.20034042785359,95.21034042785358,4,8
95.27881050018522,95.27381050018522,95.28381050018521,9,8
95.339751514455,95.33475151445501,95.344751514455,15,6
95.43686637258122,95.43186637258123,95.44186637258122,7,11
95.47661852959558,95.47161852959559,95.48161852959558,11,9
95.82832339379556,95.82332339379556,95.83332339379555,11,6
95.70470931577864,95.69970931577865,95.70970931577864,14,10
95.49926422633489,95.49426422633489,95.50426422633488,10,15
95.45215506416797,95.44715506416797,95.45715506416796,11,17
95.26433513014454,95.25933513014455,95.26933513014454,14,8
95.08591377280334,95.08091377280334,95.09091377280333,12,13
94.96643248529017,94.96143248529017,94.97143248529017,10,10
94.85653110321108,94.85153110321109,94.86153110321108,14,8
94.74289664614874,94.73789664614874,94.74789664614873,5,6
94.80450974982855,94.79950974982856,94.80950974982855,12,6
94.74428778931347,94.73928778931348,94.74928778931347,11,13
94.72294427706133,94.71794427706133,94.72794427706133,7,13
94.82924076345981,94.82424076345981,94.8342407634598,5,12
94.73804660879964,94.73304660879964,94.74304660879963,5,9
94.70659530916205,94.70159530916206,94.71159530916205,9,12
94.75006530049627,94.74506530049628,94.75506530049627,8,14
94.51920714774765,94.51420714774765,94.52420714774765,9,12
94.23632575332965,94.23132575332966,94.24132575332965,12,10
94.27725698614601,94.27225698614602,94.28225698614601,17,14
94.33546701086796,94.33046701086796,94.34046701086795,16,8
94.57983490770573,94.57483490770574,94.58483490770573,6,7
94.59859908306102,94.59359908306102,94.60359908306101,7,9
94.6959127459973,94.69091274599731,94.7009127459973,8,9
94.67268375432822,94.66768375432822,94.67768375432821,7,10
94.70799608703751,94.70299608703752,94.71299608703751,9,9
94.90614983590221,94.90114983590222,94.91114983590221,13,12
94.6531847777885,94.6481847777885,94.65818477778849,18,10
94.7023146878714,94.6973146878714,94.70731468787139,16,10
94.95611429471771,94.95111429471771,94.9611142947177,8,16
94.9897219238743,94.9847219238743,94.9947219238743,6,5
95.18647633629809,95.18147633629809,95.19147633629808,12,6
95.11131655851447,95.10631655851448,95.11631655851447,16,8
95.10749148833366,95.10249148833367,95.11249148833366,4,10
95.11149271169299,95.106492711693,95.11649271169298,13,7
94.84680876549554,94.84180876549554,94.85180876549553,6,9
94.7077671453968,94.7027671453968,94.7127671453968,10,14
94.5774036775948,94.5724036775948,94.5824036775948,11,10
94.67497164390943,94.66997164390943,94.67997164390943,10,8
94.7785910390153,94.7735910390153,94.78359103901529,7,14
94.81713152985877,94.81213152985877,94.82213152985877,11,10
94.91518915948818,94.91018915948818,94.92018915948817,9,12
94.89563729456273,94.89063729456274,94.90063729456273,13,11
95.03877009306696,95.03377009306696,95.04377009306695,12,4
95.03981824892746,95.03481824892746,95.04481824892746,7,12
95.046719495469,95.04171949546901,95.051719495469,12,7
95.01504087256866,95.01004087256867,95.02004087256866,13,11
95.09665165239718,95.09165165239719,95.10165165239718,12,12
95.04638667340146,95.04138667340146,95.05138667340145,8,8
95.16285034444822,95.15785034444822,95.16785034444821,7,14
95.02764800067476,95.02264800067476,95.03264800067475,10,7
94.89660081005533,94.89160081005534,94.90160081005533,5,4
94.97846429427031,94.97346429427031,94.9834642942703,14,7
94.96791074673797,94.96291074673798,94.97291074673797,10,7
94.91381763181765,94.90881763181766,94.91881763181765,10,12
95.01983103027584,95.01483103027584,95.02483103027583,17,13
94.94742027494692,94.94242027494693,94.95242027494692,13,7
94.92356617135847,94.91856617135848,94.92856617135847,9,13
95.09024316363006,95.08524316363007,95.09524316363006,7,7
95.273908789146,95.26890878914601,95.278908789146,6,6
95.46190524481221,95.45690524481222,95.46690524481221,9,11
95.4281076337957,95.42310763379571,95.4331076337957,10,14
95.575489032833,95.57048903283301,95.580489032833,6,6
95.46167277810136,95.45667277810136,95.46667277810135,14,8
95.3530294762318,95.3480294762318,95.35802947623179,7,12
95.07177481323113,95.06677481323113,95.07677481323113,11,13
95.27135915447798,95.26635915447798,95.27635915447797,8,13
95.1680641992582,95.1630641992582,95.17306419925819,10,6
95.15295272849073,95.14795272849074,95.15795272849073,9,12
95.0442522232237,95.0392522232237,95.04925222322369,12,13
95.12716606699038,95.12216606699039,95.13216606699038,6,15
95.08232435355997,95.07732435355997,95.08732435355996,16,10
94.92663371602137,94.92163371602138,94.93163371602137,11,15
94.97924656350743,94.97424656350744,94.98424656350743,12,12
94.80835948003988,94.80335948003989,94.81335948003988,6,6
94.70872820346017,94.70372820346017,94.71372820346016,12,9
94.45832215123284,94.45332215123284,94.46332215123283,12,13
94.28953064898035,94.28453064898035,94.29453064898034,7,10
94.3106551177612,94.3056551177612,94.3156551177612,7,9
94.07814925996712,94.07314925996712,94.08314925996712,10,7
93.90328554855735,93.89828554855735,93.90828554855734,10,3
93.90300639471444,93.89800639471444,93.90800639471443,17,10
93.83894777277547,93.83394777277547,93.84394777277546,18,10
94.07352918044272,94.06852918044272,94.07852918044271,14,7
94.29002793724517,94.28502793724518,94.29502793724517,8,10
94.18733044700338,94.18233044700338,94.19233044700337,12,6
94.2531823164618,94.24818231646181,94.2581823164618,13,10
94.3418070173066,94.33680701730661,94.3468070173066,15,12
94.27107111951452,94.26607111951452,94.27607111951451,11,7
94.09414577155533,94.08914577155534,94.09914577155533,8,10
94.09269357267813,94.08769357267813,94.09769357267812,10,9
94.0722842987356,94.0672842987356,94.07728429873559,15,13
94.02084125326138,94.01584125326139,94.02584125326138,13,11
94.07302926747448,94.06802926747449,94.07802926747448,10,12
93.98440313245182,93.97940313245182,93.98940313245181,11,11
93.848534100981,93.843534100981,93.853534100981,6,12
