mid,bid,ask,bid_vol,ask_vol
105.53517585390253,105.53042830153609,105.53992340626897,5,13
105.53923556371916,105.53443018741864,105.54404094001968,18,11
105.55388986214147,105.54908215966427,105.55869756461868,15,10
105.55511394461809,105.5503959023051,105.55983198693107,9,11
105.57092908161808,105.566260647201,105.57559751603515,8,11
105.57744202190386,105.57272086590152,105.58216317790621,8,11
105.57572052717067,105.5710159263978,105.58042512794354,13,14
105.55384433151721,105.54911750644348,105.55857115659094,5,10
105.56042981732904,105.55568622790427,105.5651734067538,12,7
105.57965951708857,105.57489975065954,105.5844192835176,10,7
105.59255952532034,105.5877026706736,105.59741637996709,12,7
105.56810970820001,105.56329738009428,105.57292203630574,12,7
105.57670524657811,105.5718772778485,105.58153321530773,12,13
105.57364952775576,105.568813953124,105.57848510238752,12,6
105.59332354280906,105.58849169626782,105.5981553893503,12,10
105.61917659557149,105.61434833191703,105.62400485922595,14,6
105.60944697392414,105.60458055140538,105.6143133964429,8,11
105.59692249823546,105.59206452451404,105.60178047195687,14,11
105.57933359720433,105.57454133059359,105.58412586381506,13,12
105.59222915455928,105.58740459176485,105.5970537173537,10,10
105.60645007930866,105.60162147407055,105.61127868454676,14,9
105.59059304006391,105.5857240311172,105.59546204901062,13,12
105.60565129359195,105.60073199511336,105.61057059207053,8,15
105.56784230465564,105.56283161983853,105.57285298947275,10,12
105.54973598490974,105.54476316896488,105.55470880085461,9,10
105.55641939552548,105.5514913680531,105.56134742299786,6,16
105.55049662984605,105.54556173214715,105.55543152754495,8,12
105.56186369878867,105.55684367259546,105.56688372498188,9,7
105.52950302674701,105.52442454390358,105.53458150959044,8,18
105.53576296648338,105.53069193092907,105.54083400203768,8,9
105.51950463120133,105.51440257784495,105.52460668455771,5,12
105.5341640768497,105.52911629178445,105.53921186191496,18,6
105.53461911529615,105.52962890132844,105.53960932926387,2,8
105.54034369220948,105.53528877507979,105.54539860933916,11,11
105.51406715433515,105.50896339712332,105.51917091154698,12,8
105.50836665084637,105.50324774961013,105.51348555208261,15,2
105.51570452400044,105.51057570234875,105.52083334565214,7,8
105.52833717553399,105.52325990509244,105.53341444597554,6,20
105.53723729041663,105.53223376527473,105.54224081555853,7,9
105.56008601848283,105.55507850316904,105.56509353379663,9,6
105.5657338174189,105.56068702243523,105.57078061240257,9,11
105.5442395932781,105.5392683029044,105.54921088365181,8,12
105.56240283307848,105.5574225980873,105.56738306806966,11,11
105.56662504224842,105.56156683885256,105.57168324564428,10,13
105.54957985398208,105.54442635565691,105.55473335230725,10,8
105.55312369027494,105.54790179176865,105.55834558878124,11,10
105.58101025503115,105.57578750290122,105.58623300716107,11,17
105.55973670951238,105.55448192140402,105.56499149762074,13,5
105.58326498619601,105.57798213182004,105.58854784057199,12,12
105.58639440083094,105.58112183355288,105.591666968109,13,7
105.58234639008609,105.5770828945486,105.58760988562358,9,6
105.59955156307961,105.59428319545513,105.6048199307041,12,7
105.61736392225116,105.61203701768841,105.62269082681391,12,15
105.6140471494615,105.60873262239076,105.61936167653224,9,9
105.60421797140606,105.59887099375452,105.6095649490576,15,8
105.61226200952404,105.60697280441546,105.61755121463263,14,4
105.61997073137998,105.61472582933868,105.62521563342128,10,16
105.63453742955093,105.62932549421744,105.63974936488442,7,12
105.6242526388415,105.61908797522729,105.6294173024557,8,7
105.6080533705817,105.60290218900634,105.61320455215706,6,10
105.624167421633,105.61902867322327,105.62930617004274,11,9
105.64080834463324,105.63560974913048,105.646006940136,15,10
105.66601297270634,105.66083202806861,105.67119391734407,12,9
105.64237546515714,105.63720037002031,105.64755056029398,7,10
105.66224855769049,105.65695614770334,105.66754096767764,9,7
105.65758181902886,105.6523367780005,105.66282686005722,10,10
105.63294273463184,105.62775180034829,105.63813366891539,5,10
105.62612580380186,105.62100707031264,105.63124453729107,11,8
105.58795780034919,105.58277589387703,105.59313970682135,12,11
105.59001205997468,105.58487787665631,105.59514624329306,12,11
105.58172101486123,105.57673364485022,105.58670838487224,4,9
105.57253027522621,105.5675061734215,105.57755437703092,14,9
105.55401874001761,105.54901255479791,105.55902492523731,11,7
105.53316519758803,105.52813865670265,105.53819173847342,11,11
105.54228302907862,105.53733644753632,105.54722961062092,10,8
105.53409691346829,105.5291587924437,105.53903503449288,12,10
105.53323514778691,105.52834209444596,105.53812820112786,7,10
105.53979314122893,105.53485746256803,105.54472881988983,8,7
105.56343227572971,105.55855203598185,105.56831251547757,14,8
105.5605323146248,105.55563496201752,105.56542966723207,13,9
105.57709467752731,105.57213624033366,105.58205311472096,12,16
105.57510280873365,105.57009690342116,105.58010871404613,14,16
105.59047382281763,105.58543019839601,105.59551744723925,10,6
105.58936756115776,105.58439755805303,105.59433756426249,8,11
105.59402986512934,105.58905003281382,105.59900969744487,19,9
105.58603446928237,105.58109193125486,105.59097700730987,15,11
105.5862124865231,105.58130116434421,105.59112380870198,5,9
105.56098698011732,105.55605568241548,105.56591827781916,6,18
105.5766305895696,105.57169037418858,105.58157080495063,8,15
105.57322818805754,105.5682565413954,105.57819983471968,7,6
105.5753958028027,105.57039748412888,105.58039412147653,15,9
105.59067576997755,105.58574184016439,105.59560969979071,4,16
105.58504642206948,105.57999926333832,105.59009358080064,6,15
105.56902816155971,105.56394362028342,105.574112702836,9,10
105.56375838433296,105.55865828092855,105.56885848773736,9,9
105.55331512059625,105.54811767169424,105.55851256949826,9,9
105.5784646747996,105.57326954541223,105.58365980418698,9,10
105.53056543349182,105.52539606650582,105.53573480047781,10,10
105.55725041843537,105.55209714748676,105.56240368938398,13,18
105.52749047085247,105.52227383979019,105.53270710191475,9,11
105.51667428870645,105.51149535132325,105.52185322608966,7,8
105.5125518336655,105.5074109620575,105.51769270527349,9,15
105.52041486678259,105.51520287280171,105.52562686076347,11,14
105.52195137473795,105.51669540628599,105.52720734318991,11,14
105.51151933223521,105.5063091248543,105.51672953961612,15,16
105.52628631113596,105.52118392143046,105.53138870084146,6,11
105.50936190622974,105.50415505787122,105.51456875458827,9,6
105.4896650660907,105.48445372377722,105.49487640840417,13,15
105.49556151382585,105.49036914361609,105.5007538840356,7,12
105.5057619116717,105.50060840962921,105.51091541371419,13,13
105.48914500983837,105.4839585554708,105.49433146420593,8,8
105.48533530775637,105.48012211614719,105.49054849936556,6,8
105.49283883655126,105.4875802727195,105.49809740038302,12,12
105.52207411924346,105.51675180223012,105.5273964362568,14,8
105.53821788927175,105.53299357103394,105.54344220750956,11,11
105.51491895361954,105.50964713175865,105.52019077548043,9,17
105.51995892211114,105.51471508431247,105.52520275990982,10,10
105.50917744243634,105.50393717596441,105.51441770890827,10,11
105.49971083367448,105.49452859333422,105.50489307401475,8,7
105.51759515502067,105.51241126198278,105.52277904805857,11,10
105.52610058836125,105.52090075016667,105.53130042655582,14,7
105.51864613286006,105.51344956149569,105.52384270422442,12,6
105.51025072991074,105.50511856622668,105.51538289359479,11,14
105.50502632527508,105.4998893224287,105.51016332812146,8,11
105.47703661448304,105.47197772894803,105.48209550001805,11,14
105.48985467013189,105.48478663993453,105.49492270032925,7,17
105.5181176870477,105.5130918737676,105.5231435003278,7,7
105.53146229731689,105.52644501061822,105.53647958401557,7,13
105.54813370167591,105.54304019709589,105.55322720625593,7,12
105.56012984019208,105.55505759732503,105.56520208305912,13,13
105.52837023697165,105.52335712805163,105.53338334589168,12,15
105.54124423789408,105.53616490690756,105.5463235688806,12,18
105.5363202071402,105.53128321485167,105.54135719942872,5,6
105.5194992466112,105.51441575441896,105.52458273880345,9,4
105.52559977885011,105.52054072684851,105.5306588308517,5,13
105.52305850924051,105.51803628732324,105.52808073115779,8,13
105.49416313213237,105.48920548724286,105.49912077702189,6,9
105.47528492449442,105.47027873316024,105.48029111582859,7,10
105.45892265341998,105.45387156089298,105.46397374594697,8,8
105.45278566046241,105.44773514453787,105.45783617638695,8,12
105.44679979833015,105.44179814112366,105.45180145553664,8,14
105.4683390546788,105.46326125889881,105.47341685045878,13,14
105.47968156060449,105.4746143195027,105.48474880170627,10,9
105.47869179576168,105.47357024429243,105.48381334723092,4,5
105.46288555177043,105.4577499146809,105.46802118885995,10,12
105.43496759859904,105.42981894104905,105.44011625614904,6,12
105.42890289597307,105.42385988093415,105.43394591101199,17,7
105.41799475587528,105.41301973376423,105.42296977798634,10,7
105.42880232261649,105.42373604582562,105.43386859940736,10,6
105.40493889944985,105.39992660825787,105.40995119064182,12,11
105.41285109270228,105.40788175871931,105.41782042668525,10,11
105.40584182062311,105.40085034611899,105.41083329512723,13,10
105.38973176736184,105.38478070313374,105.39468283158993,6,9
105.38823100931593,105.38326799612533,105.39319402250653,9,11
105.37727872901961,105.37233004072556,105.38222741731366,8,12
105.38674171822171,105.38181977617857,105.39166366026485,11,12
105.4127312606641,105.40782262352829,105.41763989779992,7,11
105.39305877464027,105.38812365348643,105.3979938957941,8,9
105.41491922704351,105.41001898406164,105.41981947002539,6,10
105.4420966598312,105.43722198701818,105.44697133264421,10,7
105.46647908287619,105.46162628011358,105.4713318856388,4,12
105.48596347433933,105.48110755949924,105.49081938917942,13,8
105.50682776147809,105.50196812762846,105.51168739532773,10,10
105.49044552686911,105.48556546379235,105.49532558994586,10,11
105.49430798235841,105.4894375767904,105.49917838792642,7,9
105.50095483702935,105.49606516414934,105.50584450990937,9,14
105.50213435248466,105.49730479034476,105.50696391462456,11,8
105.49451832164797,105.48966766273284,105.4993689805631,9,14
105.47254291055017,105.46766976662597,105.47741605447438,12,9
105.4717728014917,105.46689877058186,105.47664683240153,10,12
105.45339789010062,105.448547797244,105.45824798295723,8,9
105.47323252077155,105.46831904969727,105.47814599184582,6,7
105.46831363994805,105.46335050208275,105.47327677781335,9,9
105.46032744895106,105.45533104592467,105.46532385197746,11,8
105.47420608285596,105.46915218036693,105.47925998534498,9,12
105.46920561259789,105.46415359977046,105.47425762542532,6,9
105.46296920034077,105.45790371542871,105.46803468525282,11,10
105.4526116798057,105.4475374204546,105.4576859391568,11,12
105.4536784011672,105.44858091103534,105.45877589129906,9,7
105.44368481805611,105.43861602837868,105.44875360773355,12,12
105.44785831171365,105.44276622285169,105.4529504005756,7,5
105.43604844561848,105.43106656180292,105.44103032943404,12,10
105.44189784278277,105.43694217216012,105.44685351340542,12,7
105.44602986340726,105.44103817476052,105.451021552054,10,13
105.44688274199483,105.44184361557897,105.45192186841068,10,12
105.43818551550983,105.4331217259557,105.44324930506396,10,5
105.41785576906094,105.41281190404217,105.4228996340797,10,9
105.40414896105425,105.39920847121994,105.40908945088856,6,9
105.3965066129005,105.39160063164445,105.40141259415654,12,13
105.39273870432864,105.38787391656994,105.39760349208733,13,13
105.38936137033289,105.38443343149588,105.3942893091699,6,10
105.37167588332917,105.36686496026239,105.37648680639596,13,5
105.39926927642401,105.39442396966453,105.40411458318349,12,7
105.40389190757963,105.3990715663824,105.40871224877687,10,12
105.40701003944221,105.40218705111965,105.41183302776477,6,13
105.4091620084326,105.40434251707542,105.41398149978978,9,7
105.38811576323334,105.38329273804356,105.39293878842312,11,3
105.39732306728807,105.39250723481666,105.40213889975948,5,7
105.39155323913069,105.38666237960788,105.39644409865349,5,13
105.3490714018126,105.3442594584594,105.35388334516578,14,5
105.3282426557265,105.32341231385918,105.33307299759382,8,10
105.3119360600354,105.30714677306109,105.31672534700972,12,11
105.3084956053102,105.30374182819304,105.31324938242736,9,11
105.3193743368143,105.31467499134534,105.32407368228327,13,14
105.34630638033963,105.34163020943073,105.35098255124852,10,8
105.34778720464189,105.34306826151168,105.3525061477721,12,8
105.35169053291634,105.34701536708143,105.35636569875125,8,9
105.3514205485914,105.34679649052953,105.35604460665328,10,5
105.35707286606734,105.35247642431234,105.36166930782234,6,10
105.3365594948098,105.33191652354596,105.34120246607365,5,10
105.36322275881123,105.35860601012848,105.36783950749398,8,10
105.39984057389339,105.3951759338117,105.40450521397507,8,8
105.3936130610567,105.38888326385009,105.3983428582633,5,7
105.39991057564804,105.39523682026865,105.40458433102742,13,14
105.38770441506072,105.38300822180804,105.39240060831341,9,10
105.36745608185902,105.36281953357081,105.37209263014722,12,12
105.38802171847499,105.38342426235894,105.39261917459103,10,9
105.37695455593263,105.37240039161902,105.38150872024623,13,12
105.37694020514127,105.372431652377,105.38144875790553,6,17
105.39778010986552,105.39328539704637,105.40227482268467,8,12
105.42549464449455,105.42099980169637,105.42998948729273,11,16
105.41240730471579,105.40786188955005,105.41695271988152,7,15
105.42878353984362,105.42423315475219,105.43333392493506,9,8
105.43666308285063,105.43202865532466,105.4412975103766,14,13
105.4507519052145,105.44613407378768,105.45536973664133,13,11
105.46126418678278,105.45663546419279,105.46589290937278,10,8
105.45551522149705,105.45086492188163,105.46016552111247,13,8
105.46830614702678,105.46359218844839,105.47302010560517,10,11
105.4800595519154,105.47543006223319,105.48468904159762,8,13
105.50927238658952,105.50463693664206,105.51390783653697,10,13
105.50610783770115,105.50147297752902,105.51074269787328,10,11
